"","dim0","dim1"
"1924",-1.6149070029965,-0.627582519530722
"1925",-1.77300201858997,-0.304823089756269
"1926",-1.82820946930385,-0.340901707988344
"1927",-1.81204171427739,-0.386031725102917
"1928",-1.80374507892418,-0.388366631278754
"1929",-1.81054092129644,-0.395887021480181
"1930",-1.42269526123687,-0.253322412267572
"1931",-1.48361044681219,-0.357285578259176
"1932",-1.74556563119711,-1.13362548581168
"1933",-1.89163885149984,-0.853518390308826
"1934",-2.22299922404427,-0.783923768002107
"1935",-2.48159889655458,-0.920274472402182
"1936",-3.00467428322145,-1.12215833726959
"1937",-3.22242994420714,-0.882712101057328
"1938",-3.30725863097493,-0.807964410562131
"1939",-3.32086375028091,-0.782947402444444
"1940",-3.35666046017422,-0.71787835855977
"1941",-3.38844290410079,-0.694070637452689
"1942",-3.4779920651274,-0.647063410399782
"1943",-3.58072934315617,-0.643819230219801
"1944",-3.62130851937724,-0.629134799584506
"1945",-3.61727287836766,-0.6594621153697
"1946",-3.31566036065681,-0.701142917855301
"1947",-3.32592982385973,-0.694883829004587
"1948",-3.35687418393191,-0.662179222883275
"1949",-3.42943839063158,-0.603012872341317
"1950",-3.28889363911184,-0.839061703417586
"1951",-3.35993342342026,-0.778803051091249
"1952",-3.45664868072226,-0.703356849359445
"1953",-3.38168750117144,-0.696435260056632
"1954",-3.51995096769719,-0.682655413765718
"1955",-3.54485249119165,-0.687527829258149
"1956",-3.54040755498305,-0.660032971445064
"1957",-3.54381843628048,-0.653638206638776
"1958",-3.55659563182937,-0.619291561134063
"1959",-3.55411792751561,-0.635930719299014
"1960",-3.55060018698954,-0.646724340118404
"1961",-3.57750036581075,-0.556594418778789
"1962",-3.62373898423314,-0.477736554931547
"1963",-3.54407921715179,-0.67160375834826
"1964",-3.33553153824237,-0.598011505099738
"1965",-3.50016121243231,-0.682827129348623
"1966",-3.23874103832161,-0.823988014197943
"1967",-3.13997360062474,-0.730212169794966
"1968",-3.63971099472428,-2.15067745794193
"1969",-3.59621891691007,-2.10428019339128
"1970",-3.48215427190914,-2.05025010027494
"1971",-3.36896488829565,-1.98649315591284
"1972",-3.1932903396051,-1.99563458465271
"1973",-3.61964495589136,-2.07328614779052
"1974",-3.73251854454375,-2.07403854806364
"1975",-3.72550865358039,-2.03762242899613
"1976",-3.7251641823916,-2.00752925023996
"1977",-3.77496287832925,-1.92594259056682
"1978",-3.70156782015415,-1.93990074936422
"1979",-3.72294850555229,-2.05065733294442
"1980",-3.86325130236959,-2.09978824036828
"1981",-3.95952833620042,-2.06649895017694
"1982",-3.93848966790533,-2.13081419508144
"1983",-4.21654654211847,-2.28790432564855
"1984",-4.32526668910077,-2.35861719862256
"1985",-4.68605265456396,-2.54984790865226
"1986",-5.11409478462125,-2.80607419778095
"1988",-5.33693969780528,-2.90840869263145
"1989",-5.33039957411392,-2.88203149750657
"1990",-4.67573060046133,-2.52278549813987
"1991",-4.68309461712597,-2.43662135181586
"1992",-4.20242459534812,-2.25990408429081
"1993",-4.18505961303228,-2.30802735833075
"1994",-3.26792427027299,-2.01077687225919
"1995",-3.05473729561943,-1.97851505577317
"1996",-3.02388797698654,-2.00076844004664
"1997",-3.04766914294984,-2.06846814238224
"1998",-2.85798035163605,-1.89150224537553
"1999",-4.09180870789245,-2.80624943426902
"2000",-4.1630056144251,-2.94216704012983
"2001",-4.10783639397458,-3.03420073304855
"2002",-4.32445411129899,-3.20565555599309
"2003",-4.22820833319079,-3.01272321233862
"2004",-3.84769730905645,-2.78543757763339
"2005",-4.35423220204323,-3.11469942155971
"2006",-4.43423723396771,-3.2074173832798
"2007",-4.46326243621844,-3.21160994375269
"2008",-4.44526253672141,-3.18245378912673
"2009",-4.27871604214856,-3.05455857521922
"2010",-4.13286163490326,-2.89514653706519
"2011",-4.46860796388894,-3.30773718344819
"2012",-4.65585036928093,-3.35925071243392
"2013",-4.85447543398333,-3.3652893446775
"2014",-5.28111285391443,-3.76801117182716
"2016",-5.30273193401865,-3.78545149975015
"2017",-0.141517862646944,1.39486929921799
"2018",-0.28797810186369,1.51374735105911
"2019",-0.467691415593178,1.61181185521011
"2020",-1.19510622676683,2.03498414021758
"2021",-1.30716028213316,1.91377609033776
"2022",-1.35205852294642,1.86691627307206
"2023",-1.37966271366164,1.79335844333405
"2024",-1.34192148203415,1.6942711127402
"2025",-1.34948177979471,1.64522250006396
"2026",-1.39881455440097,1.69482810963373
"2027",-1.42464748356686,1.73287659044493
"2028",-1.46625051674172,1.7440864721188
"2029",-1.52622328171133,1.79449582679792
"2030",-1.46347039412546,1.74070186108793
"2031",-1.46815892523586,1.76005888331445
"2032",-1.45696646288394,1.75014819750631
"2033",-1.25333832253399,1.49580456935361
"2034",-1.24344961292081,1.49040705640545
"2035",-1.23512356073927,1.43184911346769
"2036",-1.19490987796569,1.32216969064716
"2037",-1.52316434007758,1.81340867504483
"2038",-1.49385197533163,1.7685060148722
"2039",-1.60245877674693,1.85040981832683
"2040",-1.60343657647949,1.85870870729557
"2041",-1.60137331345464,1.84151965990817
"2042",-1.36789802868636,1.90127784868894
"2043",-1.4014690835691,2.02747244490976
"2044",-1.38858471728287,1.8845302814154
"2045",-1.57713376695288,2.39013094106922
"2046",-1.79589914957049,2.68024905844423
"2047",-2.01955188408803,2.98233746241485
"2048",-2.05017966935974,3.17003305490393
"2049",-2.06861038252868,3.36384365113452
"2050",-1.98928178783729,3.33294544678839
"2051",-1.95591744604456,3.30463453261103
"2052",-1.99883730324329,3.32676722437086
"2053",-1.89201108264898,3.32670119496396
"2054",-1.9102415828633,3.35571423189934
"2055",-1.86739316010273,3.31081005605504
"2056",-1.81240664347568,3.22935795774534
"2057",-1.81414947350406,3.23743604525648
"2058",-2.11517633021654,3.54061290060335
"2059",-2.02479979108325,3.49845586369933
"2060",-1.718358028718,3.12146917078787
"2061",-1.7314027627395,3.01441319296791
"2062",-1.59656711588967,2.84546695872974
"2063",-1.55838673678921,2.78586285211879
"2064",-2.0016054250633,3.52094369457245
"2065",-1.92902534431063,3.78806500932421
"2066",-1.89756202202267,4.0211786207094
"2067",-2.21316858107966,3.74323594074047
"2068",-2.09572373967819,3.80303322827611
"2069",-1.98673982299012,3.8375038909479
"2070",-1.91489750966121,3.94866542114972
"2071",-1.8734244486547,3.86306250283733
"2072",-1.84477521128655,3.79806636654252
"2073",-1.78825631158709,3.72461542008476
"2074",-1.7665793451039,3.65135867504316
"2075",-1.89130748754266,3.912171339507
"2076",-1.90874429597616,4.08887112285845
"2077",-1.87991352926379,4.11809626362736
"2078",-1.88941378345928,4.31650277311636
"2079",-1.90437696271555,4.54623793867834
"2080",-1.85574143346986,4.68282924836928
"2081",-1.83972943264835,4.67442221253932
"2082",-1.82986891709984,4.66012602904248
"2083",-1.81840146627863,4.66168863670289
"2084",-1.85866622358096,4.68662166889286
"2085",-1.88324005414108,4.71956047476391
"2086",-1.81519609226495,4.62370357996668
"2087",-1.70829814234006,4.46789170403318
"2088",-1.81782654619498,4.75017688086355
"2089",-1.79696910227354,4.69555877883324
"2090",-1.73384283574846,4.58533764737578
"2091",-1.5822951270937,4.5849593178955
"2092",-1.83915766037487,4.70214342270783
"2093",-1.822007854578,4.71452338246284
"2094",-1.84691296296253,4.94217306734686
"2095",-1.89075467500632,5.18328234955045
"2096",-1.77180218123139,3.68772016909184
"2097",-1.63227614228535,3.47955460405565
"2098",-2.10994750203023,3.82824457807058
"2099",-2.11250857884466,3.87408088110279
"2100",-2.11151150161503,3.98689896116487
"2101",-2.9681772271884,4.241183890971
"2102",-2.98104816079066,4.18547514183212
"2103",-3.02318864378899,4.19182672849474
"2104",-3.21151013167827,4.24121580019816
"2105",-3.43302276132466,4.32388450436108
"2106",-3.4886723611171,4.40568768040235
"2107",-3.50317254058994,4.48681649735688
"2108",-3.51270068030432,4.41684691895886
"2109",-3.47432637660005,4.29785704290245
"2110",-3.49664056314613,4.18828585698907
"2111",-2.88222354620872,4.0202238245321
"2112",-3.34092197060315,4.59234447597403
"2113",-3.54131201556951,4.77707820871098
"2114",-3.53988576139649,4.64388957200376
"2115",-3.4182703659878,4.5570953596157
"2116",-4.07993592673648,5.45230580054522
"2117",-4.24309378989944,5.7385654574929
"2118",-4.37451134369896,5.83851980220457
"2119",-4.3980777617371,5.79863157102244
"2120",-4.39067297869797,5.75878038296125
"2121",-4.39401473566216,5.72775241270138
"2122",-4.40443825831907,5.80813124179766
"2123",-4.151679718437,5.76557599531037
"2124",-4.15920869456441,5.46229051211286
"2125",-4.33196847913098,5.57598710631354
"2126",-3.50965744802577,4.76108612447537
"2127",-3.46588526727119,4.65470672096902
"2128",-2.08169901697559,3.18659078596128
"2129",-2.30865292115316,2.88281348852798
"2131",-2.29765001093659,2.67752932665419
"2132",-2.6658100083128,2.8105924422889
"2133",-2.96138154036452,2.77084460881639
"2134",-3.13288573338992,2.72200353896734
"2135",-3.14983193054342,2.7183780696914
"2136",-3.15428682956312,2.70234346185046
"2137",-3.09594016751323,2.6155564593196
"2138",-3.06049931212347,2.57529992205622
"2139",-3.0499324108013,2.56675629869601
"2140",-3.22110013418802,2.75355184408568
"2141",-3.20814121808383,2.73619014597232
"2142",-3.15086619156719,2.7602563382748
"2143",-3.22953462875021,2.68932587973329
"2144",-3.16117638094578,2.57035276616903
"2145",-3.28035313867857,2.74796915258799
"2146",-3.1636722508105,2.70627151024002
"2147",-3.17925725192929,2.67402989583789
"2148",-1.77859723571573,2.62759750779514
"2149",-1.7857595470272,2.64380487363927
"2150",-1.79576318582518,2.68371576409841
"2151",-1.82034909256184,2.66722431062565
"2152",-1.83250273290895,2.63261303796732
"2153",-1.56887263236844,2.3317514291023
"2154",-1.55572511318122,2.32243639277693
"2155",-1.45513857885602,2.41512342157336
"2156",-1.51343754462158,2.39824246091979
"2157",-1.50381321476808,2.4012308493244
"2158",-1.55933356711391,2.38201661443487
"2159",-1.54812529900985,2.3568527226558
"2160",-1.52698293069743,2.32010056512729
"2161",-1.45840013128231,2.41641413714185
"2162",-1.51229626032193,2.21158899800852
"2163",-1.67081522390427,1.92176019033652
"2165",-1.73565674799229,1.9220645457597
"2166",-1.26505359156584,2.27843056244648
"2167",-1.57976869267113,2.23251554381119
"2168",-1.56149689444484,2.16714757765744
"2169",-1.52219682463692,2.12578057854002
"2170",-1.53280943293884,2.05004472069087
"2171",-1.53002269530413,2.01749514713767
"2172",-1.53058108354629,2.00635130580572
"2173",-1.50001398371023,1.98535757995769
"2174",-1.47545596811143,1.94359217664099
"2175",-1.56118024173867,2.01497628673631
"2176",-1.64040001587343,2.03036073595101
"2177",-1.61736331411228,2.00906403464891
"2178",-1.61657633112685,2.03616502635171
"2179",-1.52389898414105,1.96931576364944
"2180",-1.56780708327439,1.7194150312851
"2181",-1.59232265218955,1.6322427059566
"2182",-1.58788006474747,1.63564987012946
"2183",-1.59357436070321,1.595511965256
"2184",-1.59165447163871,1.59609207519577
"2185",-1.54564855521278,1.77821241297304
"2186",-1.53253849221675,1.6854601654024
"2187",-1.45983153666425,2.02168478504304
"2188",-1.54298870415995,2.03707939449098
"2189",-1.54586710407852,2.02161428420482
"2190",-1.40475440223233,2.19504405381862
"2191",-1.58411658137553,2.16498854313134
"2192",-1.62295277713697,2.17739423353396
"2193",-1.64646280662701,2.18981819811851
"2194",-1.62759771958606,2.19161498103728
"2195",-1.71857081783599,2.21464486212504
"2196",-1.74821417356068,2.35164480551965
"2197",-1.72908512821299,2.3462097199786
"2198",-1.78540374279602,2.18869555675705
"2199",-0.577483162625032,1.56534553797032
"2200",-0.53836486716571,1.75691909356681
"2201",-0.594614639187984,1.50882310891872
"2202",-0.673005095321686,1.55557552843167
"2203",-0.149604955909188,1.5918129737931
"2204",2.0593261412434,-0.767633054643102
"2205",-0.186760181948909,2.2722399130644
"2206",-0.18317515204337,2.44443521823473
"2207",-0.172531249412008,2.41415946392899
"2208",-0.193237183745344,2.51480279829417
"2209",-0.200712496684203,2.51818000051158
"2210",-0.212450832326872,2.5301671685055
"2211",-0.198825351808123,2.52557693606446
"2212",-0.177863717401905,2.58132305865448
"2213",-0.233296317992998,2.54420352711282
"2214",-0.214124133368831,2.58454707481949
"2215",-0.201257073670542,2.59611022984337
"2216",-0.191766558755529,2.55289590658307
"2217",-0.215885443263493,2.54501682314794
"2218",-0.182545666986732,2.60114565048051
"2219",-0.171155942517091,2.63804623499165
"2220",-0.161085910298742,2.67318907927062
"2221",-0.174472526017657,2.62343867165529
"2222",-0.173127642550752,2.59598344775377
"2223",-0.170183466233342,2.58106173891083
"2224",-0.163325633594955,2.58627318776536
"2225",-0.297173717984046,2.53190832150985
"2226",0.222285138348062,2.18784834466374
"2227",0.256482514271687,2.2614296978767
"2228",0.276957969546303,2.2940838763528
"2229",0.2555807720233,2.26591226236697
"2230",0.225005838229635,2.23115357948015
"2231",0.223885799998758,2.2024225909064
"2232",0.188694115868865,2.23426528709205
"2233",0.276690534530563,2.29759639876315
"2234",0.0346385334873374,1.06224258570944
"2235",-0.0649568830471404,0.902951983501109
"2236",-0.639860823599275,0.857689556643324
"2237",-2.39899974583397,0.940662105980835
"2238",-2.40425343913239,0.912858785462191
"2239",-2.32647815829396,0.855990527015012
"2240",-2.25448431692487,0.806976220219399
"2241",-2.32045047529405,0.823041440627659
"2242",-0.900697820596624,0.0830104539188591
"2243",-0.0421415841199034,-0.386265949674828
"2244",-2.98431861137313,1.00675664732605
"2245",-3.05059468761095,1.00212302370695
"2246",-3.26738127361487,1.17330643906715
"2247",-3.85675742685128,1.12475547019694
"2248",-4.53251695505345,1.27162562335262
"2249",-4.64945537217784,1.28961409099915
"2250",-4.70573322937266,1.28306773046884
"2251",-4.75481240203096,1.28540470807735
"2252",-4.7237830836534,1.25704895809062
"2253",-4.76652070054347,1.2482697084525
"2254",-4.87121346429497,1.24797688309222
"2255",-4.742171638552,1.24316357295613
"2256",-4.71311815003589,1.23747678638871
"2257",-4.74677435714054,1.26444004057264
"2258",-4.70944266091325,1.258835009805
"2259",-4.58924666979162,1.20555571031953
"2260",-4.93543789582689,1.35083751217686
"2261",-4.90157466516709,1.37004709528259
"2262",-4.89434740967186,1.35790453203635
"2263",-4.85488989312636,1.33754495494893
"2264",-5.21239887959559,1.43257498692606
"2265",-5.36491428241746,1.44793869239595
"2266",-5.25291325174217,1.41923344834365
"2267",-5.21136498960633,1.40627118525661
"2268",-5.4072738401416,1.45622467925714
"2269",-5.41895027157956,1.4651481728404
"2270",-5.21563128406817,1.45990551566038
"2271",-5.14940177402571,1.44926068740947
"2273",-4.68776997550476,1.31010968918973
"2274",-4.75226609455292,1.3346776451872
"2275",-4.86464091541174,1.36219171382066
"2276",-5.01367991610728,1.44148619939425
"2277",-4.60112426439556,1.30575203139249
"2278",-4.62211927058344,1.31865164171557
"2279",-4.69693860242832,1.33555560282916
"2280",-4.70919168751358,1.31616314807685
"2281",-4.72245649058183,1.2976187390614
"2282",-4.57851933557568,1.2966039358132
"2283",-4.62130962491149,1.27569668176821
"2284",-4.47240100589237,1.29643281663177
"2285",-4.61435165052041,1.30095123977716
"2286",-3.96044841749363,1.10087854075567
"2287",-3.96178065516468,1.09221510948935
"2288",-3.9222982431618,1.08082328481373
"2289",-3.94099772305614,1.01969775758919
"2290",-3.99426086441383,1.10061242386907
"2291",-4.0371116735425,1.10869859962188
"2292",-3.99941490476776,1.11333804609628
"2293",-3.95207047160549,1.08286358313425
"2294",-3.87183137148231,1.06416344658037
"2296",-3.97095551943468,1.07004595902918
"2297",-4.01163098329169,1.14621634088899
"2298",-4.02920659034843,1.20899577578153
"2299",-4.03316864488287,1.21677052720805
"2300",-4.13024189368296,1.22528071229648
"2301",-3.97383580597819,1.21862016573855
"2302",-0.497453535109864,0.829524203483454
"2303",-0.343093312640809,0.801485494234979
"2304",-0.230417476738487,0.754283242083801
"2305",-0.216944756058774,0.757450994697911
"2306",-0.223066899740809,0.748210744509878
"2307",-0.237974449489971,0.736918620396597
"2308",-0.250084519942053,0.731347691083721
"2309",-0.230853902807488,0.721601840232344
"2310",-0.257655652189757,0.732795283154892
"2311",-0.270492798115913,0.723814437761911
"2312",-0.27361192497365,0.744998099736891
"2313",-0.300761951659099,0.806589627095274
"2314",-0.39175767335279,0.807565861032397
"2315",-0.339310237666293,0.776871573911282
"2316",-0.269770423045759,1.00315732886195
"2317",-0.308669481211705,0.720631462791221
"2318",-0.35153183810137,0.767272687958393
"2319",-0.362866998391922,0.774905456853862
"2320",-0.359029426892436,0.785718492593212
"2321",-0.37637381479982,0.803584655052533
"2322",-0.375101585879497,0.779374763346991
"2323",-0.379406012284144,0.774860806768049
"2324",-0.38355924732426,0.766353271560017
"2325",-0.377931216605008,0.783877636087365
"2326",-0.413700262580265,0.788756698218837
"2327",-0.431552686616378,0.801634046580851
"2328",-0.362312421210981,0.787296601943279
"2329",-0.375867841874116,0.793368320003249
"2330",-0.38740972312218,0.790973108786329
"2331",-0.406355423243799,0.797835809875929
"2332",-0.43737995507,0.815738091114591
"2333",-0.378678909271906,0.781669451221798
"2334",-0.375404462097808,0.768800607209459
"2335",-0.358574320185625,0.753751435664189
"2336",-0.386731169872678,0.832516540545724
"2337",-0.28182169678479,0.799289700813993
"2338",-0.135532712586715,0.43770440409213
"2339",0.135582124496419,0.139039192629797
"2340",0.455627637833961,-0.120200834204143
"2341",1.09102587370861,-0.811223148597914
"2342",1.21535725028287,-0.888780302245948
"2344",1.14538264166269,-1.36772015866614
"2345",-0.337807337200888,0.81124178892733
"2346",-0.315451350957009,0.825919355546031
"2347",-0.12186352850648,0.751831177055885
"2348",-0.320469239222338,0.863610319115001
"2349",-0.333191474980187,0.905403558382377
"2350",-0.183665287824295,0.73834237031436
"2351",-0.147196408910444,0.716514800996639
"2352",-0.16975387195316,0.733127415952975
"2353",-0.17557499526687,0.727569634808235
"2354",-0.182409709064374,0.726972232283252
"2355",-0.174501819324843,0.726559057372836
"2356",-0.19068896986597,0.736733648354371
"2357",-0.0708641459932794,0.746172051887707
"2358",-0.0572479567361334,0.757947382379928
"2359",-0.0311826825603456,0.75587761059103
"2360",-0.0576670623217415,0.734887051681509
"2361",0.10987066628175,0.76379941855657
"2362",0.146219140546433,0.722597129020791
"2363",0.236971346943255,0.912886645664264
"2364",0.184258182593767,0.626105698599771
"2365",1.86885025946301,-0.621491053208096
"2366",0.108626641391879,0.583780836342381
"2367",0.19047445202931,0.710810331784897
"2368",0.552581483917438,0.541169187916226
"2369",0.815077357556639,0.376037907664861
"2370",0.827993971383994,0.338275957609807
"2371",0.881767724022685,0.293149642991985
"2373",0.881914681985485,0.364196182805772
"2374",0.96357394277104,0.352711606268993
"2375",0.98755014543827,0.348616887387856
"2376",1.00875751405196,0.343236111753385
"2377",0.969533892868447,0.352225282776011
"2378",0.962062415429597,0.361253136701825
"2379",0.972879788644517,0.359704241248238
"2380",1.01675575563042,0.354339845339911
"2381",1.03557525928641,0.350206409360747
"2382",1.05428532366115,0.344091812084879
"2383",1.1170025380372,0.329206117051031
"2384",1.13365996770176,0.33225209035583
"2385",1.09306565666106,0.296447201256059
"2386",0.952588039104641,0.366543989374792
"2387",0.948867464625766,0.368631853327332
"2388",0.949741246617003,0.374834431161434
"2389",0.94243932747027,0.379309450161097
"2390",0.932451197900326,0.386113336469351
"2391",0.965427604108661,0.381286819061608
"2392",0.977790435126299,0.373463014936464
"2393",0.968543653106671,0.391107628130313
"2394",0.983359448743978,0.411066583440182
"2395",0.993561952438072,0.422260817079417
"2396",0.98385977120577,0.413442095728738
"2397",0.987928347280225,0.413749893979023
"2398",0.988420826495616,0.344290611658803
"2399",1.01130484072033,0.344667564144934
"2400",1.04587558056511,0.343660866384031
"2401",1.0978535243084,0.362093014190587
"2402",1.16152903710934,0.326745880752544
"2403",1.20710308657452,0.31972445051987
"2404",1.20514270678319,0.331727070907498
"2405",1.1631694040289,0.42621232031787
"2406",1.1892645978578,0.446598236004058
"2407",1.19620714133831,0.453883505262222
"2408",1.1959420865572,0.458059675408639
"2409",1.18140954686554,0.463042004030757
"2410",1.16541811714103,0.466932188200832
"2411",1.24375237376059,0.432408736174339
"2412",1.09520562761629,0.312402831096747
"2413",1.12850679795112,0.289064935616056
"2414",1.25307916654375,0.227670785418754
"2415",1.27427913626214,0.205139552124423
"2416",1.02677005080385,0.349851834023501
"2417",0.942355626573555,0.324096483826175
"2418",0.884784845827251,0.36245870924715
"2419",0.582615798339303,1.92659876283807
"2420",0.622387067215567,2.0859084036929
"2421",0.40461649330538,1.09933827189697
"2422",0.761614976760364,2.66402114921839
"2423",0.885573272254551,3.32781710704406
"2424",0.8761632580559,3.43192471838476
"2425",0.875425718860735,3.66099097234046
"2426",0.844849376763947,3.68207879309933
"2427",0.89587576741293,4.00712844803284
"2428",0.93954742139947,4.25465755569282
"2429",0.985855541627873,4.55106341287969
"2430",1.03373902284897,4.81161774030664
"2431",1.0686406133607,4.95768923112331
"2432",1.09927992068305,5.09018644856787
"2433",1.11584059876292,5.158199136616
"2434",1.09619713586171,5.05678717338299
"2435",1.15486050932185,5.33682814665875
"2436",1.18033001504166,5.73018966505382
"2437",1.12097256865089,5.18619636564537
"2438",1.13045058157769,5.36015040440115
"2439",1.13962648848475,5.62479376894009
"2440",1.1538986346383,5.77803830099082
"2441",1.10996741909778,5.81485638512345
"2442",1.09844699998782,5.75106730415717
"2443",1.12179104866564,5.81611936174
"2444",1.1266492604869,5.65820290524538
"2445",1.12773482296332,5.85207030996951
"2446",1.09797960056661,5.85822921259869
"2447",1.08263324683699,5.82947539022427
"2448",1.19234955290325,5.91307437900701
"2449",1.24607047084237,6.04331552098623
"2450",1.17604469996325,5.96528595328195
"2451",1.12868395396324,5.59255464535387
"2452",1.0064899096241,5.34000452902699
"2453",0.932749458120137,5.33489028619299
"2454",0.940279043651452,5.36423662311409
"2455",0.956016394433502,5.40354438398096
"2456",0.938885490901659,5.43000296233851
"2457",0.864578668097114,5.23781913476616
"2458",0.795225220908028,5.19891404535693
"2459",1.13865222938554,5.39199329971478
"2460",1.02506808272936,4.84967799680585
"2461",1.0685168786641,4.81744124775227
"2462",1.0864251851345,4.85754277268152
"2463",1.10091503986489,4.92018883365874
"2464",1.09386104587616,4.90341548727772
"2465",1.10798280442224,4.93985925780891
"2466",1.0637286943296,4.82820285955038
"2467",1.066558432541,4.76875109477659
"2468",0.981861180219599,4.93114287241414
"2469",0.973032433075266,4.98818522932393
"2470",0.955835302049078,5.01070896965138
"2471",0.972569448216969,5.06182903825591
"2472",0.917842274542397,4.9380238444979
"2473",0.88687145439196,4.92089299677867
"2474",0.91261629357445,5.00607035820315
"2475",0.82142681697363,5.02803670805688
"2476",0.794830139102673,4.97966382971576
"2477",0.772932735722483,4.96511448995695
"2478",0.952878041553024,4.97206541899866
"2479",1.05257276237162,5.14852410671413
"2480",1.08039514912174,5.19959653474197
"2481",0.962624678615444,4.46045062864859
"2482",0.954545529798372,4.42012424560756
"2483",0.951999502882503,4.35297511609513
"2484",0.934445733900922,4.29351092143421
"2486",1.0012903106846,3.47669484002212
"2487",1.05851809096388,3.60901305220137
"2488",1.04955563477045,3.61676381977651
"2489",1.05406493785413,3.65804343742281
"2490",1.01752172874914,3.76789011139441
"2491",1.0094291507702,3.7862815375199
"2492",1.06766744174711,3.80194468897234
"2493",1.08209229786215,3.81119654611898
"2494",1.08021646712476,3.8149885093427
"2495",1.10310049189916,3.82157070782902
"2496",0.791897232441629,2.71690834271061
"2497",0.528001827378835,1.86384958202289
"2498",0.581876580951348,1.97472349365134
